-5,0.9,0.006341,0.177153,0.984183
-5,0.95,0.006589,0.186661,0.982424
-5,1,0.006837,0.196116,0.980581
-5,1.05,0.007084,0.205517,0.978653
-5,1.1,0.007331,0.214862,0.976644
-5,1.15,0.007576,0.224148,0.974555
-5,1.2,0.007820,0.233373,0.972387
-5,1.25,0.008061,0.242536,0.970143
-5,1.3,0.008300,0.251634,0.967823
-5,1.35,0.008537,0.260666,0.965429
-5,1.4,0.008771,0.269630,0.962964
-5,1.45,0.009002,0.278524,0.960429
-5,1.5,0.009230,0.287348,0.957826
-5,1.55,0.009455,0.296099,0.955157
-5,1.6,0.009676,0.304776,0.952424
-5,1.65,0.009894,0.313377,0.949629
-5,1.7,0.010108,0.321903,0.946773
-5,1.75,0.010318,0.330350,0.943858
-5,1.8,0.010525,0.338719,0.940887
-5,1.85,0.010727,0.347009,0.937862
-5,1.9,0.010926,0.355218,0.934784
-5,1.95,0.011120,0.363345,0.931655
-5,2,0.011311,0.371391,0.928477
-5,2.05,0.011497,0.379353,0.925252
-5,2.1,0.011679,0.387232,0.921982
-5,2.15,0.011857,0.395028,0.918669
-5,2.2,0.012030,0.402739,0.915315
-5,2.25,0.012200,0.410365,0.911922
-5,2.3,0.012365,0.417906,0.908490
-5,2.35,0.012525,0.425361,0.905024
-5,2.4,0.012682,0.432731,0.901523
-5,2.45,0.012834,0.440015,0.897990
-5,2.5,0.012982,0.447214,0.894427
-5,2.55,0.013126,0.454326,0.890835
-5,2.6,0.013265,0.461353,0.887217
-5,2.65,0.013401,0.468294,0.883573
-5,2.7,0.013532,0.475149,0.879905
-5,2.75,0.013659,0.481919,0.876216
-5,2.8,0.013782,0.488603,0.872506
-5,2.85,0.013901,0.495203,0.868777
-5,2.9,0.014017,0.501718,0.865031
-5,2.95,0.014128,0.508149,0.861269
-5,3,0.014235,0.514496,0.857493
-5,3.05,0.014338,0.520759,0.853704
-5,3.1,0.014438,0.526940,0.849903
-5,3.15,0.014534,0.533038,0.846092
