-5,0.8,0.031431,-0.157991,-0.987441
-5,0.85,0.031381,-0.167595,-0.985856
-5,0.9,0.031328,-0.177153,-0.984183
-5,0.95,0.031272,-0.186661,-0.982424
-5,1,0.031213,-0.196116,-0.980581
-5,1.05,0.031152,-0.205517,-0.978653
-5,1.1,0.031088,-0.214862,-0.976644
-5,1.15,0.031021,-0.224148,-0.974555
-5,1.2,0.030952,-0.233373,-0.972387
-5,1.25,0.030881,-0.242536,-0.970143
-5,1.3,0.030807,-0.251634,-0.967823
-5,1.35,0.030731,-0.260666,-0.965429
-5,1.4,0.030652,-0.269630,-0.962964
-5,1.45,0.030571,-0.278524,-0.960429
-5,1.5,0.030489,-0.287348,-0.957826
-5,1.55,0.030404,-0.296099,-0.955157
-5,1.6,0.030317,-0.304776,-0.952424
-5,1.65,0.030228,-0.313377,-0.949629
-5,1.7,0.030137,-0.321903,-0.946773
-5,1.75,0.030044,-0.330350,-0.943858
-5,1.8,0.029949,-0.338719,-0.940887
-5,1.85,0.029853,-0.347009,-0.937862
-5,1.9,0.029755,-0.355218,-0.934784
-5,1.95,0.029655,-0.363345,-0.931655
-5,2,0.029554,-0.371391,-0.928477
-5,2.05,0.029452,-0.379353,-0.925252
-5,2.1,0.029348,-0.387232,-0.921982
-5,2.15,0.029242,-0.395028,-0.918669
-5,2.2,0.029135,-0.402739,-0.915315
-5,2.25,0.029027,-0.410365,-0.911922
-5,2.3,0.028918,-0.417906,-0.908490
-5,2.35,0.028808,-0.425361,-0.905024
-5,2.4,0.028696,-0.432731,-0.901523
-5,2.45,0.028584,-0.440015,-0.897990
-5,2.5,0.028471,-0.447214,-0.894427
-5,2.55,0.028356,-0.454326,-0.890835
-5,2.6,0.028241,-0.461353,-0.887217
-5,2.65,0.028125,-0.468294,-0.883573
-5,2.7,0.028008,-0.475149,-0.879905
-5,2.75,0.027891,-0.481919,-0.876216
-5,2.8,0.027773,-0.488603,-0.872506
-5,2.85,0.027654,-0.495203,-0.868777
-5,2.9,0.027535,-0.501718,-0.865031
-5,2.95,0.027415,-0.508149,-0.861269
-5,3,0.027295,-0.514496,-0.857493
-5,3.05,0.027174,-0.520759,-0.853704
-5,3.1,0.027053,-0.526940,-0.849903
-5,3.15,0.026932,-0.533038,-0.846092
-5,3.2,0.026810,-0.539054,-0.842271
-5,3.25,0.026688,-0.544988,-0.838444
-5,3.3,0.026566,-0.550842,-0.834609
-5,3.35,0.026444,-0.556616,-0.830770
-5,3.4,0.026322,-0.562310,-0.826927
-5,3.45,0.026199,-0.567925,-0.823080
-5,3.5,0.026077,-0.573462,-0.819232
-5,3.55,0.025954,-0.578922,-0.815383
-5,3.6,0.025832,-0.584305,-0.811534
-5,3.65,0.025709,-0.589612,-0.807687
-5,3.7,0.025587,-0.594843,-0.803842
-5,3.75,0.025465,-0.600000,-0.800000
-5,3.8,0.025343,-0.605083,-0.796162
-5,3.85,0.025221,-0.610094,-0.792329
-5,3.9,0.025099,-0.615032,-0.788502
-5,3.95,0.024977,-0.619899,-0.784682
-5,4,0.024856,-0.624695,-0.780869
-5,4.05,0.024735,-0.629422,-0.777064
-5,4.1,0.024614,-0.634080,-0.773268
-5,4.15,0.024493,-0.638669,-0.769481
-5,4.2,0.024373,-0.643192,-0.765705
-5,4.25,0.024253,-0.647648,-0.761939
-5,4.3,0.024134,-0.652039,-0.758185
-5,4.35,0.024015,-0.656365,-0.754443
-5,4.4,0.023896,-0.660628,-0.750714
-5,4.45,0.023778,-0.664827,-0.746997
-5,4.5,0.023660,-0.668965,-0.743294
-5,4.55,0.023542,-0.673041,-0.739605
-5,4.6,0.023425,-0.677057,-0.735931
-5,4.65,0.023309,-0.681013,-0.732272
-5,4.7,0.023193,-0.684910,-0.728628
-5,4.75,0.023077,-0.688749,-0.724999
-5,4.8,0.022962,-0.692532,-0.721387
-5,4.85,0.022848,-0.696258,-0.717792
-5,4.9,0.022734,-0.699929,-0.714213
-5,4.95,0.022621,-0.703545,-0.710651
-5,5,0.022508,-0.707107,-0.707107
-4.95,-5,0.022621,0.710651,-0.703545
-4.95,-4.95,0.022735,0.707107,-0.707107
-4.95,-4.9,0.022850,0.703508,-0.710687
-4.95,-4.85,0.022966,0.699855,-0.714285
-4.95,-4.8,0.023082,0.696146,-0.717900
-4.95,-4.75,0.023199,0.692380,-0.721533
-4.95,-4.7,0.023316,0.688557,-0.725182
-4.95,-4.65,0.023434,0.684675,-0.728848
-4.95,-4.6,0.023553,0.680735,-0.732530
-4.95,-4.55,0.023672,0.676734,-0.736227
-4.95,-4.5,0.023791,0.672673,-0.739940
-4.95,-4.45,0.023911,0.668550,-0.743668
-4.95,-4.4,0.024031,0.664364,-0.747409
-4.95,-4.35,0.024152,0.660115,-0.751165
-4.95,-4.3,0.024273,0.655801,-0.754934
-4.95,-4.25,0.024395,0.651422,-0.758715
-4.95,-4.2,0.024517,0.646977,-0.762509
-4.95,-4.15,0.024639,0.642466,-0.766314
-4.95,-4.1,0.024762,0.637886,-0.770131
-4.95,-4.05,0.024885,0.633238,-0.773957
-4.95,-4,0.025008,0.628520,-0.777793
-4.95,-3.95,0.025132,0.623732,-0.781638
-4.95,-3.9,0.025256,0.618872,-0.785492
-4.95,-3.85,0.025380,0.613941,-0.789352
-4.95,-3.8,0.025504,0.608936,-0.793219
-4.95,-3.75,0.025629,0.603858,-0.797092
-4.95,-3.7,0.025753,0.598705,-0.800970
-4.95,-3.65,0.025878,0.593476,-0.804851
-4.95,-3.6,0.026003,0.588172,-0.808736
-4.95,-3.55,0.026128,0.582790,-0.812623
-4.95,-3.5,0.026253,0.577331,-0.816510
-4.95,-3.45,0.026378,0.571793,-0.820398
-4.95,-3.4,0.026503,0.566175,-0.824285
-4.95,-3.35,0.026628,0.560478,-0.828169
-4.95,-3.3,0.026753,0.554700,-0.832050
-4.95,-3.25,0.026877,0.548841,-0.835927
-4.95,-3.2,0.027002,0.542900,-0.839798
-4.95,-3.15,0.027126,0.536875,-0.843661
-4.95,-3.1,0.027250,0.530768,-0.847517
-4.95,-3.05,0.027373,0.524577,-0.851363
-4.95,-3,0.027497,0.518302,-0.855198
-4.95,-2.95,0.027620,0.511941,-0.859020
-4.95,-2.9,0.027742,0.505496,-0.862829
-4.95,-2.85,0.027864,0.498964,-0.866622
-4.95,-2.8,0.027986,0.492347,-0.870399
-4.95,-2.75,0.028106,0.485643,-0.874157
-4.95,-2.7,0.028227,0.478852,-0.877896
-4.95,-2.65,0.028346,0.471974,-0.881612
-4.95,-2.6,0.028465,0.465009,-0.885306
-4.95,-2.55,0.028583,0.457957,-0.888975
-4.95,-2.5,0.028700,0.450816,-0.892617
-4.95,-2.45,0.028816,0.443589,-0.896230
-4.95,-2.4,0.028931,0.436274,-0.899814
-4.95,-2.35,0.029045,0.428871,-0.903366
-4.95,-2.3,0.029159,0.421380,-0.906884
-4.95,-2.25,0.029271,0.413803,-0.910366
-4.95,-2.2,0.029381,0.406138,-0.913812
-4.95,-2.15,0.029491,0.398387,-0.917217
-4.95,-2.1,0.029599,0.390550,-0.920582
-4.95,-2.05,0.029706,0.382627,-0.923903
-4.95,-2,0.029811,0.374618,-0.927179
-4.95,-1.95,0.029915,0.366525,-0.930408
-4.95,-1.9,0.030017,0.358347,-0.933588
-4.95,-1.85,0.030118,0.350086,-0.936717
-4.95,-1.8,0.030217,0.341743,-0.939793
-4.95,-1.75,0.030314,0.333318,-0.942814
-4.95,-1.7,0.030409,0.324813,-0.945778
-4.95,-1.65,0.030503,0.316228,-0.948683
-4.95,-1.6,0.030594,0.307564,-0.951527
-4.95,-1.55,0.030683,0.298824,-0.954308
-4.95,-1.5,0.030771,0.290007,-0.957024
-4.95,-1.45,0.030856,0.281117,-0.959674
-4.95,-1.4,0.030939,0.272153,-0.962254
-4.95,-1.35,0.031020,0.263117,-0.964764
-4.95,-1.3,0.031098,0.254012,-0.967201
-4.95,-1.25,0.031174,0.244839,-0.969564
-4.95,-1.2,0.031247,0.235600,-0.971850
-4.95,-1.15,0.031318,0.226296,-0.974058
-4.95,-1.1,0.031387,0.216930,-0.976187
-4.95,-1.05,0.031453,0.207504,-0.978234
-4.95,-1,0.031516,0.198020,-0.980198
-4.95,-0.95,0.031576,0.188479,-0.982077
-4.95,-0.9,0.031634,0.178885,-0.983870
-4.95,-0.85,0.031689,0.169240,-0.985575
-4.95,-0.8,0.031741,0.159546,-0.987191
-4.95,-0.75,0.031790,0.149805,-0.988716
-4.95,-0.7,0.031836,0.140021,-0.990149
-4.95,-0.65,0.031879,0.130195,-0.991488
-4.95,-0.6,0.031919,0.120331,-0.992734
-4.95,-0.55,0.031956,0.110432,-0.993884
-4.95,-0.5,0.031990,0.100499,-0.994937
-4.95,-0.45,0.032020,0.090536,-0.995893
-4.95,-0.4,0.032048,0.080546,-0.996751
-4.95,-0.35,0.032072,0.070531,-0.997510
-4.95,-0.3,0.032094,0.060495,-0.998168
-4.95,-0.25,0.032112,0.050441,-0.998727
-4.95,-0.2,0.032126,0.040371,-0.999185
-4.95,-0.15,0.032138,0.030289,-0.999541
-4.95,-0.1,0.032146,0.020198,-0.999796
-4.95,-0.05,0.032151,0.010100,-0.999949
-4.95,2.77556e-16,0.032153,-0.000000,-1.000000
-4.95,0.05,0.032151,-0.010100,-0.999949
-4.95,0.1,0.032146,-0.020198,-0.999796
-4.95,0.15,0.032138,-0.030289,-0.999541
-4.95,0.2,0.032126,-0.040371,-0.999185
-4.95,0.25,0.032112,-0.050441,-0.998727
-4.95,0.3,0.032094,-0.060495,-0.998168
-4.95,0.35,0.032072,-0.070531,-0.997510
-4.95,0.4,0.032048,-0.080546,-0.996751
-4.95,0.45,0.032020,-0.090536,-0.995893
-4.95,0.5,0.031990,-0.100499,-0.994937
-4.95,0.55,0.031956,-0.110432,-0.993884
-4.95,0.6,0.031919,-0.120331,-0.992734
-4.95,0.65,0.031879,-0.130195,-0.991488
-4.95,0.7,0.031836,-0.140021,-0.990149
-4.95,0.75,0.031790,-0.149805,-0.988716
-4.95,0.8,0.031741,-0.159546,-0.987191
-4.95,0.85,0.031689,-0.169240,-0.985575
-4.95,0.9,0.031634,-0.178885,-0.983870
-4.95,0.95,0.031576,-0.188479,-0.982077
-4.95,1,0.031516,-0.198020,-0.980198
-4.95,1.05,0.031453,-0.207504,-0.978234
-4.95,1.1,0.031387,-0.216930,-0.976187
-4.95,1.15,0.031318,-0.226296,-0.974058
-4.95,1.2,0.031247,-0.235600,-0.971850
-4.95,1.25,0.031174,-0.244839,-0.969564
-4.95,1.3,0.031098,-0.254012,-0.967201
-4.95,1.35,0.031020,-0.263117,-0.964764
-4.95,1.4,0.030939,-0.272153,-0.962254
-4.95,1.45,0.030856,-0.281117,-0.959674
-4.95,1.5,0.030771,-0.290007,-0.957024
-4.95,1.55,0.030683,-0.298824,-0.954308
-4.95,1.6,0.030594,-0.307564,-0.951527
-4.95,1.65,0.030503,-0.316228,-0.948683
-4.95,1.7,0.030409,-0.324813,-0.945778
-4.95,1.75,0.030314,-0.333318,-0.942814
-4.95,1.8,0.030217,-0.341743,-0.939793
-4.95,1.85,0.030118,-0.350086,-0.936717
-4.95,1.9,0.030017,-0.358347,-0.933588
-4.95,1.95,0.029915,-0.366525,-0.930408
-4.95,2,0.029811,-0.374618,-0.927179
-4.95,2.05,0.029706,-0.382627,-0.923903
-4.95,2.1,0.029599,-0.390550,-0.920582
-4.95,2.15,0.029491,-0.398387,-0.917217
-4.95,2.2,0.029381,-0.406138,-0.913812
-4.95,2.25,0.029271,-0.413803,-0.910366
-4.95,2.3,0.029159,-0.421380,-0.906884
-4.95,2.35,0.029045,-0.428871,-0.903366
-4.95,2.4,0.028931,-0.436274,-0.899814
-4.95,2.45,0.028816,-0.443589,-0.896230
-4.95,2.5,0.028700,-0.450816,-0.892617
-4.95,2.55,0.028583,-0.457957,-0.888975
-4.95,2.6,0.028465,-0.465009,-0.885306
-4.95,2.65,0.028346,-0.471974,-0.881612
-4.95,2.7,0.028227,-0.478852,-0.877896
-4.95,2.75,0.028106,-0.485643,-0.874157
-4.95,2.8,0.027986,-0.492347,-0.870399
-4.95,2.85,0.027864,-0.498964,-0.866622
-4.95,2.9,0.027742,-0.505496,-0.862829
-4.95,2.95,0.027620,-0.511941,-0.859020
-4.95,3,0.027497,-0.518302,-0.855198
-4.95,3.05,0.027373,-0.524577,-0.851363
-4.95,3.1,0.027250,-0.530768,-0.847517
-4.95,3.15,0.027126,-0.536875,-0.843661
-4.95,3.2,0.027002,-0.542900,-0.839798
-4.95,3.25,0.026877,-0.548841,-0.835927
-4.95,3.3,0.026753,-0.554700,-0.832050
-4.95,3.35,0.026628,-0.560478,-0.828169
-4.95,3.4,0.026503,-0.566175,-0.824285
-4.95,3.45,0.026378,-0.571793,-0.820398
-4.95,3.5,0.026253,-0.577331,-0.816510
-4.95,3.55,0.026128,-0.582790,-0.812623
-4.95,3.6,0.026003,-0.588172,-0.808736
-4.95,3.65,0.025878,-0.593476,-0.804851
-4.95,3.7,0.025753,-0.598705,-0.800970
-4.95,3.75,0.025629,-0.603858,-0.797092
-4.95,3.8,0.025504,-0.608936,-0.793219
-4.95,3.85,0.025380,-0.613941,-0.789352
-4.95,3.9,0.025256,-0.618872,-0.785492
-4.95,3.95,0.025132,-0.623732,-0.781638
-4.95,4,0.025008,-0.628520,-0.777793
-4.95,4.05,0.024885,-0.633238,-0.773957
-4.95,4.1,0.024762,-0.637886,-0.770131
-4.95,4.15,0.024639,-0.642466,-0.766314
-4.95,4.2,0.024517,-0.646977,-0.762509
-4.95,4.25,0.024395,-0.651422,-0.758715
-4.95,4.3,0.024273,-0.655801,-0.754934
-4.95,4.35,0.024152,-0.660115,-0.751165
-4.95,4.4,0.024031,-0.664364,-0.747409
-4.95,4.45,0.023911,-0.668550,-0.743668
-4.95,4.5,0.023791,-0.672673,-0.739940
-4.95,4.55,0.023672,-0.676734,-0.736227
-4.95,4.6,0.023553,-0.680735,-0.732530
-4.95,4.65,0.023434,-0.684675,-0.728848
-4.95,4.7,0.023316,-0.688557,-0.725182
-4.95,4.75,0.023199,-0.692380,-0.721533
-4.95,4.8,0.023082,-0.696146,-0.717900
-4.95,4.85,0.022966,-0.699855,-0.714285
-4.95,4.9,0.022850,-0.703508,-0.710687
-4.95,4.95,0.022735,-0.707107,-0.707107
-4.95,5,0.022621,-0.710651,-0.703545
-4.9,-5,0.022734,0.714213,-0.699929
-4.9,-4.95,0.022850,0.710687,-0.703508
-4.9,-4.9,0.022967,0.707107,-0.707107
-4.9,-4.85,0.023085,0.703471,-0.710724
-4.9,-4.8,0.023203,0.699780,-0.714359
-4.9,-4.75,0.023321,0.696031,-0.718011
-4.9,-4.7,0.023441,0.692225,-0.721682
-4.9,-4.65,0.023560,0.688360,-0.725369
-4.9,-4.6,0.023681,0.684436,-0.729073
-4.9,-4.55,0.023802,0.680451,-0.732793
-4.9,-4.5,0.023923,0.676405,-0.736530
-4.9,-4.45,0.024045,0.672297,-0.740282
-4.9,-4.4,0.024167,0.668125,-0.744049
-4.9,-4.35,0.024290,0.663890,-0.747830
-4.9,-4.3,0.024413,0.659590,-0.751626
-4.9,-4.25,0.024537,0.655224,-0.755435
-4.9,-4.2,0.024661,0.650791,-0.759257
-4.9,-4.15,0.024786,0.646291,-0.763091
-4.9,-4.1,0.024911,0.641723,-0.766937
-4.9,-4.05,0.025036,0.637085,-0.770794
-4.9,-4,0.025161,0.632376,-0.774661
-4.9,-3.95,0.025287,0.627597,-0.778538
-4.9,-3.9,0.025414,0.622746,-0.782424
-4.9,-3.85,0.025540,0.617822,-0.786318
-4.9,-3.8,0.025667,0.612824,-0.790220
-4.9,-3.75,0.025794,0.607751,-0.794128
-4.9,-3.7,0.025921,0.602603,-0.798041
-4.9,-3.65,0.026048,0.597378,-0.801960
-4.9,-3.6,0.026176,0.592076,-0.805882
-4.9,-3.55,0.026303,0.586697,-0.809807
-4.9,-3.5,0.026431,0.581238,-0.813733
-4.9,-3.45,0.026558,0.575700,-0.817661
-4.9,-3.4,0.026686,0.570082,-0.821588
-4.9,-3.35,0.026813,0.564382,-0.825514
-4.9,-3.3,0.026941,0.558600,-0.829437
-4.9,-3.25,0.027068,0.552736,-0.833356
-4.9,-3.2,0.027195,0.546789,-0.837271
-4.9,-3.15,0.027322,0.540758,-0.841178
-4.9,-3.1,0.027449,0.534642,-0.845079
-4.9,-3.05,0.027575,0.528441,-0.848970
-4.9,-3,0.027701,0.522154,-0.852851
-4.9,-2.95,0.027827,0.515781,-0.856721
-4.9,-2.9,0.027952,0.509321,-0.860577
-4.9,-2.85,0.028077,0.502774,-0.864418
-4.9,-2.8,0.028201,0.496139,-0.868243
-4.9,-2.75,0.028325,0.489416,-0.872050
-4.9,-2.7,0.028448,0.482605,-0.875838
-4.9,-2.65,0.028570,0.475705,-0.879605
-4.9,-2.6,0.028692,0.468716,-0.883349
-4.9,-2.55,0.028813,0.461638,-0.887069
-4.9,-2.5,0.028932,0.454470,-0.890762
-4.9,-2.45,0.029052,0.447214,-0.894427
-4.9,-2.4,0.029170,0.439867,-0.898063
-4.9,-2.35,0.029287,0.432432,-0.901667
-4.9,-2.3,0.029403,0.424907,-0.905237
-4.9,-2.25,0.029517,0.417293,-0.908772
-4.9,-2.2,0.029631,0.409590,-0.912270
-4.9,-2.15,0.029743,0.401799,-0.915728
-4.9,-2.1,0.029854,0.393919,-0.919145
-4.9,-2.05,0.029964,0.385952,-0.922519
-4.9,-2,0.030072,0.377897,-0.925848
-4.9,-1.95,0.030179,0.369755,-0.929129
-4.9,-1.9,0.030284,0.361528,-0.932361
-4.9,-1.85,0.030387,0.353215,-0.935542
-4.9,-1.8,0.030489,0.344817,-0.938670
-4.9,-1.75,0.030588,0.336336,-0.941742
-4.9,-1.7,0.030686,0.327773,-0.944757
-4.9,-1.65,0.030782,0.319127,-0.947712
-4.9,-1.6,0.030876,0.310402,-0.950605
-4.9,-1.55,0.030968,0.301597,-0.953436
-4.9,-1.5,0.031058,0.292714,-0.956200
-4.9,-1.45,0.031146,0.283755,-0.958897
-4.9,-1.4,0.031231,0.274721,-0.961524
-4.9,-1.35,0.031314,0.265614,-0.964080
-4.9,-1.3,0.031394,0.256435,-0.966562
-4.9,-1.25,0.031473,0.247186,-0.968968
-4.9,-1.2,0.031548,0.237869,-0.971297
-4.9,-1.15,0.031621,0.228486,-0.973547
-4.9,-1.1,0.031692,0.219038,-0.975716
-4.9,-1.05,0.031760,0.209529,-0.977802
-4.9,-1,0.031825,0.199960,-0.979804
-4.9,-0.95,0.031887,0.190333,-0.981720
-4.9,-0.9,0.031946,0.180652,-0.983547
-4.9,-0.85,0.032003,0.170917,-0.985285
-4.9,-0.8,0.032056,0.161132,-0.986933
-4.9,-0.75,0.032107,0.151299,-0.988488
-4.9,-0.7,0.032154,0.141421,-0.989949
-4.9,-0.65,0.032199,0.131501,-0.991316
-4.9,-0.6,0.032240,0.121541,-0.992586
-4.9,-0.55,0.032278,0.111544,-0.993759
-4.9,-0.5,0.032313,0.101514,-0.994834
-4.9,-0.45,0.032344,0.091452,-0.995809
-4.9,-0.4,0.032373,0.081362,-0.996685
-4.9,-0.35,0.032398,0.071247,-0.997459
-4.9,-0.3,0.032420,0.061110,-0.998131
-4.9,-0.25,0.032438,0.050954,-0.998701
-4.9,-0.2,0.032454,0.040782,-0.999168
-4.9,-0.15,0.032465,0.030598,-0.999532
-4.9,-0.1,0.032474,0.020404,-0.999792
-4.9,-0.05,0.032479,0.010204,-0.999948
-4.9,2.77556e-16,0.032481,-0.000000,-1.000000
-4.9,0.05,0.032479,-0.010204,-0.999948
-4.9,0.1,0.032474,-0.020404,-0.999792
-4.9,0.15,0.032465,-0.030598,-0.999532
-4.9,0.2,0.032454,-0.040782,-0.999168
-4.9,0.25,0.032438,-0.050954,-0.998701
-4.9,0.3,0.032420,-0.061110,-0.998131
-4.9,0.35,0.032398,-0.071247,-0.997459
-4.9,0.4,0.032373,-0.081362,-0.996685
-4.9,0.45,0.032344,-0.091452,-0.995809
-4.9,0.5,0.032313,-0.101514,-0.994834
-4.9,0.55,0.032278,-0.111544,-0.993759
-4.9,0.6,0.032240,-0.121541,-0.992586
-4.9,0.65,0.032199,-0.131501,-0.991316
-4.9,0.7,0.032154,-0.141421,-0.989949
-4.9,0.75,0.032107,-0.151299,-0.988488
-4.9,0.8,0.032056,-0.161132,-0.986933
-4.9,0.85,0.032003,-0.170917,-0.985285
-4.9,0.9,0.031946,-0.180652,-0.983547
-4.9,0.95,0.031887,-0.190333,-0.981720
-4.9,1,0.031825,-0.199960,-0.979804
-4.9,1.05,0.031760,-0.209529,-0.977802
-4.9,1.1,0.031692,-0.219038,-0.975716
-4.9,1.15,0.031621,-0.228486,-0.973547
-4.9,1.2,0.031548,-0.237869,-0.971297
-4.9,1.25,0.031473,-0.247186,-0.968968
-4.9,1.3,0.031394,-0.256435,-0.966562
-4.9,1.35,0.031314,-0.265614,-0.964080
-4.9,1.4,0.031231,-0.274721,-0.961524
-4.9,1.45,0.031146,-0.283755,-0.958897
-4.9,1.5,0.031058,-0.292714,-0.956200
-4.9,1.55,0.030968,-0.301597,-0.953436
-4.9,1.6,0.030876,-0.310402,-0.950605
-4.9,1.65,0.030782,-0.319127,-0.947712
-4.9,1.7,0.030686,-0.327773,-0.944757
-4.9,1.75,0.030588,-0.336336,-0.941742
-4.9,1.8,0.030489,-0.344817,-0.938670
-4.9,1.85,0.030387,-0.353215,-0.935542
-4.9,1.9,0.030284,-0.361528,-0.932361
-4.9,1.95,0.030179,-0.369755,-0.929129
-4.9,2,0.030072,-0.377897,-0.925848
-4.9,2.05,0.029964,-0.385952,-0.922519
-4.9,2.1,0.029854,-0.393919,-0.919145
-4.9,2.15,0.029743,-0.401799,-0.915728
-4.9,2.2,0.029631,-0.409590,-0.912270
-4.9,2.25,0.029517,-0.417293,-0.908772
-4.9,2.3,0.029403,-0.424907,-0.905237
-4.9,2.35,0.029287,-0.432432,-0.901667
-4.9,2.4,0.029170,-0.439867,-0.898063
-4.9,2.45,0.029052,-0.447214,-0.894427
-4.9,2.5,0.028932,-0.454470,-0.890762
-4.9,2.55,0.028813,-0.461638,-0.887069
-4.9,2.6,0.028692,-0.468716,-0.883349
